timestamp;price;quantity
4697.0;4985.5;3
4702.0;4982.0;1
4706.0;4987.0;1
4709.0;4988.0;2
4717.0;4983.5;2
4721.0;4980.0;1
4722.0;4987.0;2
4723.0;4981.0;4
4725.0;4985.0;1
4730.0;4985.0;3
4735.0;4985.0;4
4736.0;4986.0;1
4737.0;4982.0;3
4738.0;4981.0;1
4741.0;4986.0;1
4744.0;4981.0;7
4746.0;4986.0;1
4749.0;4982.0;2
4750.0;4981.0;1
4752.0;4983.5;5
4754.0;4982.0;5
4756.0;4985.0;1
4762.0;4981.0;1
4763.0;4982.0;2
4764.0;4981.0;1
4769.0;4982.0;13
4771.0;4986.0;1
4772.0;4981.0;5
4776.0;4981.0;2
4780.0;4980.0;2
4783.0;4985.0;1
4785.0;4981.0;1
4790.0;4980.0;1
4799.0;4985.0;1
4804.0;4981.5;11
4808.0;4979.0;1
4809.0;4986.0;2
4814.0;4980.0;1
4824.0;4980.0;1
4826.0;4982.0;2
4829.0;4984.5;2
4831.0;4984.0;1
4834.0;4985.0;1
4836.0;4983.0;1
4841.0;4983.0;1
4842.0;4978.0;1
4845.0;4982.0;1
4849.0;4977.0;2
4850.0;4977.0;2
4856.0;4976.5;7
4860.0;4975.0;1
4861.0;4982.0;12
4863.0;4980.0;12
4864.0;4976.0;8
4868.0;4976.0;13
4869.0;4980.0;1
4871.0;4974.0;1
4874.0;4975.0;1
4877.0;4976.0;1
4878.0;4980.0;1
4883.0;4982.0;22
4886.0;4978.333333333333;4
4891.0;4975.0;5
4892.0;4975.0;9
4899.0;4976.0;1
4903.0;4976.0;2
4905.0;4974.0;1
4907.0;4981.0;7
4911.0;4979.0;1
4924.0;4980.0;1
4925.0;4975.0;1
4928.0;4979.0;2
4929.0;4978.0;12
4930.0;4974.0;2
4932.0;4974.0;1
4933.0;4973.0;1
4937.0;4974.0;4
4938.0;4973.0;18
4940.0;4977.0;1
4947.0;4973.0;12
4952.0;4976.0;1
4954.0;4971.0;1
4955.0;4971.0;1
4961.0;4970.0;1
4980.0;4971.0;2
4982.0;4972.0;1
4987.0;4969.0;3
4997.0;4966.5;3
4998.0;4969.0;1
4999.0;4970.0;1
5003.0;4965.0;1
5004.0;4971.0;1
5008.0;4964.0;1
5010.0;4968.0;4
5015.0;4965.0;4
5017.0;4971.0;1
5020.0;4969.0;2
5024.0;4963.0;1
5027.0;4967.0;1
5031.0;4964.0;1
5033.0;4969.0;10
5034.0;4964.0;1
5040.0;4964.0;1
5042.0;4963.0;1
5045.0;4963.0;1
5048.0;4967.0;1
5050.0;4963.0;1
5052.0;4963.0;1
5058.0;4967.0;7
5059.0;4962.0;2
5061.0;4968.0;1
5063.0;4966.0;2
5064.0;4965.5;2
5066.0;4962.0;2
5077.0;4967.0;1
5082.0;4968.0;1
5084.0;4967.0;1
5086.0;4962.0;1
5087.0;4961.0;2
5089.0;4964.333333333333;7
5092.0;4967.0;1
5096.0;4966.0;1
5117.0;4963.0;1
5123.0;4962.0;1
5126.0;4967.0;1
5128.0;4962.0;1
5130.0;4963.0;1
5131.0;4969.0;1
5132.0;4964.0;4
5135.0;4970.0;15
5136.0;4970.0;1
5146.0;4965.5;14
5165.0;4967.0;1
5167.0;4964.0;2
5170.0;4965.0;18
5172.0;4958.0;1
5173.0;4961.0;1
5175.0;4959.0;1
5177.0;4958.0;2
5183.0;4958.0;20
5185.0;4958.0;4
5186.0;4957.0;1
5187.0;4958.0;1
5188.0;4957.0;1
5194.0;4964.0;1
5202.0;4966.0;1
5205.0;4962.0;1
5206.0;4961.0;1
5207.0;4966.0;1
5210.0;4965.0;12
5213.0;4962.0;2
5215.0;4962.0;14
5216.0;4967.0;1
5223.0;4962.0;3
5224.0;4965.0;4
5238.0;4960.0;1
5239.0;4960.0;1
5246.0;4965.0;2
5250.0;4957.0;2
5254.0;4959.0;18
5263.0;4965.0;1
5265.0;4966.0;1
5266.0;4966.0;1
5267.0;4966.0;1
5272.0;4965.0;6
5297.0;4964.0;1
5303.0;4965.0;1
5304.0;4966.0;4
5308.0;4971.0;2
5312.0;4966.0;2
5316.0;4966.0;1
5319.0;4970.0;1
5326.0;4968.0;2
5329.0;4970.0;1
5330.0;4965.0;5
5331.0;4965.0;1
5342.0;4965.0;1
5345.0;4970.0;1
5348.0;4968.0;4
5355.0;4965.0;1
5356.0;4968.0;1
5359.0;4964.0;7
5362.0;4969.0;1
5363.0;4962.0;1
5364.0;4962.0;1
5365.0;4962.0;7
5370.0;4965.0;1
5384.0;4966.0;1
5389.0;4971.0;1
5391.0;4972.0;1
5395.0;4966.0;1
5396.0;4971.0;1
5401.0;4971.0;1
5402.0;4967.0;6
5404.0;4965.0;1
5407.0;4966.0;3
5408.0;4972.0;2
5409.0;4970.0;5
5413.0;4972.0;1
5421.0;4965.0;1
5422.0;4970.0;1
5423.0;4969.0;4
5425.0;4967.0;4
5427.0;4965.0;8
5436.0;4965.5;19
5441.0;4962.0;11
5445.0;4961.0;1
5446.0;4961.0;1
5453.0;4962.0;2
5465.0;4964.0;9
5466.0;4968.0;1
5472.0;4962.0;1
5474.0;4963.0;2
5477.0;4968.0;1
5485.0;4961.0;2
5486.0;4962.0;1
5493.0;4961.0;1
5494.0;4965.0;1
5504.0;4967.0;19
5506.0;4966.0;1
5509.0;4966.0;1
5510.0;4960.0;1
5511.0;4965.0;1
5514.0;4960.0;1
5515.0;4965.0;1
5517.0;4960.0;1
5518.0;4966.0;1
5520.0;4965.0;2
5522.0;4960.0;1
5524.0;4960.0;1
5527.0;4965.0;1
5531.0;4961.0;1
5535.0;4962.0;18
5537.0;4963.0;1
5538.0;4963.0;1
5540.0;4962.0;1
5547.0;4964.0;7
5552.0;4966.0;5
5553.0;4963.0;1
5554.0;4962.0;1
5557.0;4961.0;1
5558.0;4961.0;1
5560.0;4961.0;1
5561.0;4961.0;1
5562.0;4963.0;2
5568.0;4962.0;1
5584.0;4967.0;1
5585.0;4963.0;2
5588.0;4964.0;6
5589.0;4962.0;1
5594.0;4967.0;1
5607.0;4961.0;1
5611.0;4962.0;1
5612.0;4967.0;1
5616.0;4968.0;1
5622.0;4967.0;1
5625.0;4966.0;4
5630.0;4961.0;1
5635.0;4967.0;1
5638.0;4965.0;2
5642.0;4968.0;4
5647.0;4970.0;7
5649.0;4967.0;1
5657.0;4966.0;1
5658.0;4971.0;1
5660.0;4971.0;1
5661.0;4966.0;1
5663.0;4966.0;1
5664.0;4970.0;5
5669.0;4973.0;2
5671.0;4974.0;1
5674.0;4973.0;2
5675.0;4968.0;1
5678.0;4969.0;2
5684.0;4968.0;1
5685.0;4968.0;1
5686.0;4968.0;1
5688.0;4969.0;1
5689.0;4969.0;11
5699.0;4970.0;5
5703.0;4972.0;2
5708.0;4972.0;1
5709.0;4968.0;1
5720.0;4973.0;2
5727.0;4968.0;1
5730.0;4968.0;1
5731.0;4967.0;1
5736.0;4972.0;10
5740.0;4969.0;4
5741.0;4967.0;1
5746.0;4970.0;1
5754.0;4966.0;2
5756.0;4967.0;5
5758.0;4966.0;1
5759.0;4966.0;1
5762.0;4966.0;1
5763.0;4966.0;4
5764.0;4973.0;2
5771.0;4967.0;1
5775.0;4972.0;7
5783.0;4969.0;1
5784.0;4974.0;1
5785.0;4970.0;1
5794.0;4971.0;1
5799.0;4976.0;2
5803.0;4969.0;1
5813.0;4976.0;1
5818.0;4970.0;1
5823.0;4977.0;1
5827.0;4979.0;9
5837.0;4978.0;1
5838.0;4972.0;2
5840.0;4973.0;4
5841.0;4979.0;1
5843.0;4979.0;1
5845.0;4978.0;1
5848.0;4974.0;1
5849.0;4979.0;1
5850.0;4974.5;3
5856.0;4980.0;2
5859.0;4973.0;5
5860.0;4978.0;14
5863.0;4979.0;1
5865.0;4977.0;8
5866.0;4979.0;1
5872.0;4975.0;8
5873.0;4979.0;1
5878.0;4972.0;10
5887.0;4972.0;1
5889.0;4978.0;1
5890.0;4972.0;1
5891.0;4977.0;1
5892.0;4977.0;1
5898.0;4971.0;1
5907.0;4975.0;1
5914.0;4970.0;1
5916.0;4971.0;1
5920.0;4974.5;2
5923.0;4972.0;1
5925.0;4972.0;1
5926.0;4978.0;2
5930.0;4979.0;1
5934.0;4974.0;3
5936.0;4971.0;11
5938.0;4971.0;4
5949.0;4978.0;2
5951.0;4977.0;1
5954.0;4973.0;1
5955.0;4978.0;1
5956.0;4980.0;1
5962.0;4973.0;1
5967.0;4979.0;1
5969.0;4979.0;5
5974.0;4976.0;13
5976.0;4972.0;1
5981.0;4972.0;1
5983.0;4971.0;1
5989.0;4974.0;4
5991.0;4972.5;3
5992.0;4978.0;2
5994.0;4972.0;2
5997.0;4972.0;1
5998.0;4979.0;2
6001.0;4979.0;1
6003.0;4978.0;1
6005.0;4978.0;1
6007.0;4974.0;7
6016.0;4979.0;1
6017.0;4981.0;2
6018.0;4975.0;1
6028.0;4978.5;3
6037.0;4979.0;1
6040.0;4974.0;1
6045.0;4978.0;5
6049.0;4974.0;1
6053.0;4974.0;2
6058.0;4981.0;1
6062.0;4976.0;1
6063.0;4981.0;1
6067.0;4980.0;3
6069.0;4975.0;16
6075.0;4975.0;6
6085.0;4974.0;2
6086.0;4974.0;6
6089.0;4974.0;1
6098.0;4974.5;9
6099.0;4977.0;1
6100.0;4972.0;1
6102.0;4973.0;1
6103.0;4978.0;1
6105.0;4979.0;2
6109.0;4975.5;2
6110.0;4973.0;8
6111.0;4973.0;7
6116.0;4975.0;1
6124.0;4982.0;1
6126.0;4979.5;2
6130.0;4976.0;1
6132.0;4976.0;1
6138.0;4983.5;5
6140.0;4978.0;1
6141.0;4980.5;2
6145.0;4982.0;1
6149.0;4976.0;2
6150.0;4976.0;15
6152.0;4983.0;2
6154.0;4982.0;2
6158.0;4976.0;1
6163.0;4976.0;3
6171.0;4977.0;12
6174.0;4977.0;1
6177.0;4977.0;1
6178.0;4976.0;2
6180.0;4978.0;3
6185.0;4978.0;1
6191.0;4978.0;1
6193.0;4983.5;4
6195.0;4983.0;12
6199.0;4980.0;6
6202.0;4982.0;3
6218.0;4981.0;11
6220.0;4985.0;1
6221.0;4982.0;1
6223.0;4987.0;1
6224.0;4981.0;2
6225.0;4981.0;8
6226.0;4985.5;6
6236.0;4983.0;1
6237.0;4982.0;1
6240.0;4983.0;9
6245.0;4987.0;4
6248.0;4981.0;1
6258.0;4984.0;2
6259.0;4986.0;1
6264.0;4984.0;1
6269.0;4985.0;1
6270.0;4979.0;1
6274.0;4978.0;1
6278.0;4982.0;1
6279.0;4982.0;1
6284.0;4977.0;1
6285.0;4981.5;2
6288.0;4978.0;2
6289.0;4982.5;3
6291.0;4983.0;2
6293.0;4978.0;1
6300.0;4980.0;2
6302.0;4979.0;1
6303.0;4984.0;1
6304.0;4986.0;2
6306.0;4980.0;1
6311.0;4981.0;5
6316.0;4986.0;7
6325.0;4982.0;1
6326.0;4981.0;11
6332.0;4980.0;1
6335.0;4980.0;20
6336.0;4979.0;1
6337.0;4983.0;2
6338.0;4985.0;1
6341.0;4983.0;1
6342.0;4977.0;1
6345.0;4983.0;1
6346.0;4977.0;1
6351.0;4976.0;1
6361.0;4982.0;1
6365.0;4977.0;1
6376.0;4978.0;1
6380.0;4986.0;2
6384.0;4985.0;1
6386.0;4979.0;1
6391.0;4985.0;1
6394.0;4982.0;1
6395.0;4984.0;6
6397.0;4987.0;7
6400.0;4981.0;1
6401.0;4980.5;6
6415.0;4984.0;1
6421.0;4983.0;1
6422.0;4978.0;1
6424.0;4978.0;1
6428.0;4984.0;2
6431.0;4983.0;1
6435.0;4978.5;2
6437.0;4981.0;1
6439.0;4984.0;1
6442.0;4978.0;1
6445.0;4978.0;2
6446.0;4978.0;1
6447.0;4978.0;1
6451.0;4976.0;7
6456.0;4982.0;1
6457.0;4978.0;12
6464.0;4980.0;1
6468.0;4980.0;7
6472.0;4982.0;5
6475.0;4980.0;1
6476.0;4981.0;1
6481.0;4980.0;1
6483.0;4980.0;1
6488.0;4980.0;1
6489.0;4981.0;2
6490.0;4979.0;1
6499.0;4981.0;1
6501.0;4979.0;15
6504.0;4986.0;1
6506.0;4980.0;11
6511.0;4986.0;19
6516.0;4979.0;1
6517.0;4985.0;1
6520.0;4983.0;2
6522.0;4979.0;1
6526.0;4985.0;1
6529.0;4979.0;12
6547.0;4980.0;1
6557.0;4989.0;3
6561.0;4982.0;1
6571.0;4985.0;3
6576.0;4981.0;1
6587.0;4984.0;8
6589.0;4982.5;16
6590.0;4985.0;1
6593.0;4980.0;1
6596.0;4987.0;1
6597.0;4980.0;13
6603.0;4981.0;1
6612.0;4983.0;3
6619.0;4987.0;9
6623.0;4982.0;1
6624.0;4983.0;1
6626.0;4983.0;1
6627.0;4990.0;2
6630.0;4982.0;1
6631.0;4989.0;2
6648.0;4984.5;8
6649.0;4986.0;1
6650.0;4986.0;2
6651.0;4983.5;3
6655.0;4981.0;2
6656.0;4985.333333333333;12
6658.0;4989.0;3
6663.0;4984.0;1
6664.0;4985.0;5
6667.0;4989.5;11
6669.0;4990.0;1
6684.0;4990.0;2
6685.0;4984.0;1
6689.0;4985.0;1
6696.0;4991.0;1
6697.0;4989.0;2
6698.0;4990.0;3
6699.0;4990.0;2
6700.0;4992.0;1
6705.0;4988.0;1
6709.0;4986.0;1
6712.0;4991.0;11
6714.0;4988.0;4
6717.0;4987.0;1
6726.0;4989.0;4
6727.0;4993.0;1
6738.0;4988.0;2
6740.0;4993.0;2
6747.0;4994.0;2
6748.0;4988.0;1
6757.0;4986.0;11
6759.0;4989.0;2
6760.0;4993.0;2
6776.0;4987.0;1
6780.0;4987.0;9
6781.0;4993.0;2
6787.0;4986.0;1
6788.0;4992.0;2
6789.0;4986.0;1
6791.0;4991.0;1
6792.0;4989.0;1
6794.0;4984.0;2
6800.0;4990.0;12
6806.0;4990.0;1
6807.0;4990.0;3
6810.0;4989.0;1
6817.0;4983.0;2
6819.0;4989.0;5
6821.0;4987.0;1
6828.0;4982.0;1
6833.0;4987.0;1
6840.0;4989.0;13
6842.0;4988.0;1
6847.0;4986.0;5
6852.0;4986.0;1
6858.0;4982.0;1
6860.0;4982.0;1
6872.0;4987.0;1
6873.0;4982.0;1
6875.0;4981.0;2
6876.0;4986.0;1
6880.0;4980.0;1
6881.0;4980.0;1
6884.0;4980.0;3
6890.0;4981.0;1
6893.0;4982.0;1
6903.0;4982.0;14
6908.0;4981.0;1
6918.0;4988.0;7
6919.0;4981.0;17
6920.0;4988.0;2
6928.0;4987.0;10
6930.0;4982.0;7
6933.0;4982.0;1
6934.0;4986.0;1
6935.0;4986.0;1
6936.0;4987.0;1
6940.0;4982.0;1
6943.0;4982.0;1
6944.0;4987.0;1
6946.0;4982.0;3
6949.0;4987.0;1
6959.0;4981.0;1
6961.0;4982.0;2
6962.0;4983.0;1
6969.0;4988.0;2
6977.0;4986.0;1
6984.0;4988.0;2
6992.0;4981.0;1
6994.0;4986.0;1
7000.0;4980.0;1
7007.0;4979.0;1
7008.0;4985.0;1
7010.0;4987.0;2
7011.0;4987.0;6
7013.0;4984.0;1
7014.0;4986.0;2
7015.0;4987.0;1
7016.0;4981.0;9
7018.0;4981.0;1
7022.0;4983.0;3
7025.0;4985.0;1
7030.0;4980.0;1
7037.0;4981.0;2
7038.0;4984.0;3
7052.0;4985.0;2
7056.0;4982.5;5
7059.0;4986.0;1
7066.0;4984.0;1
7069.0;4980.5;4
7070.0;4983.0;5
7071.0;4986.0;1
7077.0;4980.0;1
7078.0;4980.0;1
7080.0;4986.0;1
7083.0;4979.0;1
7086.0;4978.0;1
7090.0;4977.0;1
7091.0;4977.0;1
7095.0;4983.0;1
7096.0;4983.0;1
7105.0;4982.0;5
7106.0;4978.0;2
7110.0;4979.0;1
7111.0;4978.0;1
7112.0;4977.0;3
7113.0;4982.0;1
7114.0;4977.0;2
7115.0;4977.0;1
7116.0;4983.0;1
7117.0;4976.0;2
7120.0;4981.0;3
7125.0;4978.0;1
7126.0;4978.0;1
7133.0;4978.0;2
7136.0;4983.0;1
7147.0;4977.0;4
7149.0;4977.0;1
7151.0;4980.0;2
7156.0;4981.0;5
7157.0;4982.0;1
7166.0;4980.0;4
7170.0;4977.0;2
7171.0;4976.5;3
7174.0;4978.0;2
7183.0;4980.0;4
7187.0;4976.0;1
7188.0;4982.0;2
7189.0;4975.0;1
7193.0;4980.0;1
7194.0;4981.0;1
7195.0;4979.0;1
7198.0;4974.0;12
7201.0;4980.0;1
7203.0;4981.0;19
7212.0;4978.0;13
7217.0;4983.0;1
7220.0;4977.0;1
7230.0;4977.0;3
7231.0;4977.0;2
7234.0;4976.0;2
7235.0;4984.0;1
7236.0;4977.0;1
7237.0;4978.0;1
7238.0;4977.0;1
7239.0;4978.0;1
7241.0;4979.0;1
7242.0;4982.0;3
7246.0;4984.0;9
7247.0;4980.0;1
7250.0;4979.0;1
7260.0;4981.0;1
7263.0;4981.0;1
7266.0;4985.0;1
7272.0;4982.0;4
7273.0;4986.0;13
7285.0;4981.0;1
7287.0;4981.0;1
7296.0;4980.0;1
7297.0;4985.0;1
7298.0;4980.0;1
7299.0;4980.0;1
7301.0;4985.0;1
7308.0;4985.0;2
7309.0;4979.0;1
7313.0;4983.0;2
7315.0;4978.0;1
7327.0;4979.0;2
7328.0;4980.0;1
7329.0;4980.0;1
7330.0;4985.0;1
7331.0;4980.0;6
7333.0;4986.0;1
7334.0;4980.0;1
7335.0;4980.0;7
7336.0;4984.0;1
7345.0;4986.0;2
7348.0;4979.0;9
7349.0;4978.0;2
7360.0;4977.0;7
7366.0;4984.0;2
7370.0;4978.0;17
7377.0;4979.0;2
7380.0;4984.0;1
7381.0;4979.0;1
7382.0;4979.0;1
7384.0;4979.0;1
7386.0;4984.0;15
7388.0;4984.0;2
7389.0;4977.0;2
7390.0;4978.0;1
7398.0;4980.0;11
7400.0;4976.0;1
7404.0;4978.0;1
7414.0;4980.0;1
7416.0;4981.0;1
7417.0;4981.0;9
7422.0;4978.0;1
7425.0;4985.0;2
7432.0;4984.5;3
7437.0;4978.0;1
7440.0;4977.0;1
7442.0;4977.0;1
7445.0;4977.0;1
7446.0;4982.0;1
7448.0;4981.0;1
7458.0;4981.0;1
7470.0;4976.0;1
7474.0;4977.5;12
7476.0;4979.0;6
7477.0;4976.0;1
7481.0;4977.0;1
7482.0;4982.5;3
7486.0;4978.0;2
7487.0;4982.0;1
7488.0;4977.0;7
7489.0;4977.0;1
7491.0;4982.0;3
7506.0;4975.0;1
7514.0;4975.0;1
7519.0;4979.0;1
7521.0;4973.0;19
7522.0;4974.0;1
7523.0;4980.0;1
7525.0;4973.0;4
7527.0;4977.0;1
7528.0;4977.0;1
7530.0;4975.0;3
7533.0;4972.0;1
7538.0;4971.0;1
7550.0;4974.0;1
7557.0;4971.0;1
7559.0;4970.0;1
7561.0;4969.0;1
7563.0;4969.0;1
7566.0;4973.0;8
7571.0;4969.0;2
7576.0;4970.0;1
7578.0;4971.0;1
7581.0;4976.0;14
7584.0;4973.0;2
7591.0;4976.0;3
7592.0;4974.0;8
7593.0;4978.0;1
7594.0;4971.0;1
7602.0;4974.0;9
7608.0;4969.0;1
7611.0;4974.0;1
7612.0;4973.0;1
7615.0;4969.0;6
7623.0;4968.0;1
7627.0;4975.0;2
7633.0;4972.0;5
7634.0;4970.5;3
7635.0;4970.5;14
7638.0;4968.0;1
7644.0;4968.0;1
7647.0;4968.0;1
7649.0;4969.0;10
7657.0;4969.0;1
7658.0;4976.0;2
7661.0;4973.0;1
7675.0;4970.0;4
7680.0;4967.0;1
7689.0;4966.0;1
7694.0;4972.0;1
7697.0;4970.0;1
7698.0;4971.0;1
7706.0;4965.0;1
7741.0;4968.0;1
7745.0;4969.0;1
7756.0;4965.0;1
7757.0;4969.0;1
7759.0;4970.0;1
7760.0;4963.5;2
7762.0;4968.0;1
7764.0;4964.5;2
7765.0;4961.0;1
7770.0;4968.0;3
7771.0;4962.0;1
7773.0;4961.0;1
7775.0;4961.0;1
7779.0;4965.0;1
7783.0;4965.0;2
7790.0;4963.0;11
7792.0;4963.0;3
7799.0;4963.0;1
7800.0;4964.0;1
7802.0;4957.0;1
7805.0;4963.0;5
7806.0;4962.0;1
7808.0;4962.0;3
7811.0;4961.0;2
7812.0;4964.0;2
7814.0;4957.5;8
7816.0;4958.0;1
7817.0;4958.0;1
7823.0;4957.0;1
7824.0;4957.0;1
7828.0;4962.0;1
7834.0;4962.0;1
7837.0;4957.0;1
7842.0;4956.0;1
7845.0;4964.0;19
7848.0;4962.0;1
7851.0;4962.0;5
7858.0;4966.0;13
7870.0;4965.0;1
7882.0;4958.0;9
7884.0;4965.0;1
7888.0;4960.5;20
7890.0;4964.0;2
7892.0;4963.0;1
7901.0;4958.0;1
7905.0;4965.0;4
7907.0;4963.0;1
7908.0;4958.0;1
7917.0;4962.0;1
7922.0;4964.0;1
7923.0;4964.0;1
7924.0;4964.0;1
7926.0;4963.0;1
7929.0;4959.0;1
7930.0;4959.0;1
7934.0;4957.0;12
7935.0;4963.0;1
7936.0;4958.0;1
7938.0;4958.0;1
7951.0;4962.0;1
7960.0;4963.0;4
7964.0;4957.0;3
7967.0;4957.0;1
7970.0;4957.0;1
7974.0;4962.0;1
7979.0;4957.0;1
7980.0;4964.0;2
7982.0;4963.0;1
7993.0;4957.0;1
7994.0;4963.0;2
7996.0;4956.0;1
7999.0;4962.0;2
8000.0;4961.0;1
8009.0;4956.0;4
8012.0;4961.0;1
8013.0;4955.0;1
8020.0;4960.0;3
8022.0;4955.0;1
8033.0;4959.0;2
8034.0;4953.0;1
8038.0;4958.0;1
8045.0;4953.0;2
8048.0;4952.5;2
8049.0;4959.0;1
8057.0;4954.0;2
8058.0;4959.0;1
8060.0;4954.0;1
8061.0;4955.0;2
8067.0;4957.0;2
8073.0;4961.0;1
8074.0;4961.0;1
8075.0;4956.0;1
8077.0;4957.0;1
8079.0;4962.0;8
8080.0;4963.0;3
8085.0;4955.0;7
8091.0;4955.0;1
8092.0;4956.0;1
8093.0;4960.0;1
8094.0;4956.0;5
8097.0;4960.0;5
8102.0;4962.0;2
8104.0;4956.0;1
8106.0;4961.0;1
8107.0;4955.0;1
8113.0;4956.0;3
8116.0;4962.0;1
8118.0;4963.0;15
8123.0;4962.0;1
8126.0;4963.0;1
8127.0;4961.0;5
8128.0;4958.0;2
8131.0;4958.0;10
8134.0;4965.0;8
8137.0;4965.0;8
8143.0;4958.0;2
8150.0;4964.0;1
8152.0;4960.0;1
8161.0;4961.0;1
8165.0;4965.0;5
8193.0;4966.0;10
8194.0;4966.0;1
8206.0;4967.0;2
8209.0;4967.0;2
8216.0;4968.0;11
8217.0;4962.0;1
8224.0;4963.5;3
8225.0;4964.0;1
8226.0;4968.0;2
8231.0;4967.0;3
8244.0;4964.0;2
8249.0;4970.0;2
8250.0;4969.0;12
8251.0;4970.0;4
8256.0;4965.0;1
8261.0;4966.0;4
8271.0;4964.0;1
8277.0;4964.0;3
8282.0;4964.0;1
8283.0;4970.0;11
8290.0;4967.0;3
8291.0;4970.0;2
8294.0;4964.0;1
8295.0;4969.0;1
8301.0;4969.0;6
8305.0;4965.0;1
8307.0;4969.0;1
8309.0;4970.0;1
8310.0;4971.0;12
8327.0;4962.0;1
8330.0;4963.0;1
8333.0;4962.0;1
8342.0;4962.0;1
8344.0;4961.0;1
8359.0;4963.0;1
8361.0;4963.0;3
8370.0;4967.0;4
8373.0;4963.0;4
8374.0;4964.0;5
8377.0;4963.0;1
8385.0;4968.0;1
8392.0;4961.0;12
8393.0;4962.0;18
8398.0;4965.0;2
8405.0;4966.0;1
8411.0;4963.0;5
8415.0;4960.0;1
8419.0;4962.0;16
8420.0;4967.0;1
8424.0;4966.0;1
8425.0;4967.0;1
8427.0;4966.5;3
8433.0;4969.0;1
8434.0;4964.0;1
8438.0;4963.0;2
8440.0;4963.0;13
8449.0;4962.0;1
8453.0;4962.0;3
8457.0;4967.0;1
8460.0;4968.0;1
8463.0;4963.0;1
8465.0;4969.0;1
8473.0;4969.0;2
8474.0;4962.0;1
8477.0;4962.0;1
8479.0;4962.0;5
8480.0;4967.0;1
8483.0;4966.0;9
8484.0;4962.0;6
8495.0;4968.0;1
8501.0;4969.0;1
8503.0;4961.0;12
8505.0;4967.0;1
8507.0;4964.5;2
8515.0;4960.0;1
8519.0;4967.0;2
8520.0;4967.0;2
8525.0;4962.0;1
8528.0;4969.0;12
8529.0;4963.0;1
8533.0;4968.0;1
8544.0;4971.0;1
8546.0;4970.0;1
8550.0;4970.0;3
8551.0;4969.0;1
8553.0;4970.0;2
8555.0;4965.0;20
8559.0;4970.0;1
8563.0;4965.0;1
8564.0;4970.0;1
8571.0;4971.0;1
8573.0;4967.0;2
8577.0;4968.0;1
8582.0;4968.0;1
8584.0;4973.0;1
8586.0;4975.0;11
8589.0;4970.0;1
8606.0;4971.0;1
8607.0;4970.0;1
8608.0;4975.0;1
8616.0;4977.0;1
8621.0;4977.0;2
8623.0;4970.0;2
8630.0;4973.5;2
8631.0;4969.0;5
8634.0;4975.0;13
8639.0;4977.0;1
8643.0;4976.0;1
8651.0;4972.0;1
8654.0;4977.0;1
8656.0;4977.0;1
8660.0;4972.0;1
8663.0;4972.0;3
8673.0;4975.0;1
8682.0;4972.0;1
8698.0;4969.5;6
8706.0;4974.0;20
8710.0;4967.0;2
8711.0;4968.0;7
8718.0;4972.0;1
8719.0;4972.0;1
8720.0;4967.0;11
8721.0;4966.0;2
8722.0;4967.0;2
8725.0;4972.0;1
8733.0;4973.0;1
8734.0;4974.0;5
8743.0;4966.0;1
8747.0;4967.0;1
8748.0;4966.0;1
8749.0;4972.0;1
8756.0;4973.0;14
8757.0;4971.0;1
8758.0;4966.0;1
8760.0;4966.0;1
8769.0;4972.0;1
8771.0;4972.0;1
8777.0;4968.5;4
8780.0;4968.0;1
8802.0;4972.0;1
8805.0;4967.0;4
8807.0;4972.0;13
8812.0;4970.0;1
8813.0;4965.0;12
8815.0;4970.0;1
8817.0;4971.0;1
8819.0;4971.0;4
8822.0;4970.0;10
8829.0;4971.0;1
8831.0;4970.0;3
8834.0;4971.0;1
8838.0;4966.0;2
8840.0;4964.0;1
8847.0;4969.0;5
8854.0;4965.0;8
8855.0;4964.0;7
8856.0;4964.0;1
8863.0;4971.0;1
8864.0;4972.0;1
8865.0;4966.0;1
8867.0;4965.0;1
8870.0;4969.666666666667;7
8878.0;4967.0;2
8879.0;4970.0;1
8885.0;4974.0;2
8889.0;4971.5;2
8890.0;4968.0;1
8892.0;4973.0;1
8894.0;4973.0;1
8899.0;4974.0;3
8901.0;4969.0;1
8902.0;4969.0;1
8903.0;4973.0;4
8904.0;4973.0;1
8910.0;4975.0;1
8916.0;4970.0;2
8920.0;4968.0;8
8926.0;4968.0;1
8935.0;4970.0;1
8942.0;4975.0;1
8948.0;4969.0;1
8951.0;4971.0;1
8954.0;4974.0;20
8955.0;4969.0;1
8957.0;4974.0;1
8961.0;4969.0;1
8971.0;4968.0;1
8973.0;4969.0;2
8979.0;4974.0;12
8983.0;4970.0;1
8987.0;4970.0;1
8989.0;4969.0;8
8991.0;4974.0;1
8994.0;4975.0;1
8996.0;4975.0;1
9002.0;4967.0;1
9004.0;4968.0;1
9008.0;4969.0;1
9020.0;4973.0;1
9025.0;4972.666666666667;11
9026.0;4968.0;5
9029.0;4968.0;1
9030.0;4968.0;6
9031.0;4970.5;10
9034.0;4967.0;1
9037.0;4968.0;1
9050.0;4970.0;1
9052.0;4964.0;1
9053.0;4965.0;4
9059.0;4971.0;2
9062.0;4969.0;1
9063.0;4970.0;1
9071.0;4967.0;1
9072.0;4965.0;2
9073.0;4969.0;5
9074.0;4971.0;1
9075.0;4971.0;1
9081.0;4971.0;1
9083.0;4970.0;1
9084.0;4971.0;10
9087.0;4969.0;2
