day;timestamp;buyer;seller;currency;price;quantity
3;59713.0;Peter;Caesar;SEASHELLS;7931.0;7
3;59717.0;Caesar;Caesar;SEASHELLS;7929.0;77
3;59717.0;Caesar;Caesar;SEASHELLS;7929.0;2
3;59835.0;Peter;Charlie;SEASHELLS;7945.0;6
3;59863.0;Charlie;Peter;SEASHELLS;7947.0;9
3;59898.0;Peter;Charlie;SEASHELLS;7951.0;5
3;59921.0;Caesar;Peter;SEASHELLS;7944.0;9
3;59938.0;Peter;Charlie;SEASHELLS;7949.0;7
3;59987.0;Caesar;Peter;SEASHELLS;7940.0;5
3;59989.0;Caesar;Caesar;SEASHELLS;7940.0;24
3;59989.0;Caesar;Caesar;SEASHELLS;7940.0;54
