day;timestamp;buyer;seller;currency;price;quantity
2;48756.0;Paris;Caesar;SEASHELLS;12471.0;3
2;48764.0;Caesar;Camilla;SEASHELLS;12479.0;9
2;48771.0;Paris;Caesar;SEASHELLS;12479.0;4
2;48773.0;Caesar;Paris;SEASHELLS;12475.0;6
2;48784.0;Paris;Caesar;SEASHELLS;12469.0;6
2;48787.0;Caesar;Paris;SEASHELLS;12466.0;3
2;48794.0;Caesar;Camilla;SEASHELLS;12468.0;6
2;48799.0;Paris;Caesar;SEASHELLS;12479.0;4
2;48800.0;Caesar;Paris;SEASHELLS;12479.0;6
2;48811.0;Paris;Caesar;SEASHELLS;12486.0;6
2;48813.0;Paris;Caesar;SEASHELLS;12486.0;3
2;48834.0;Caesar;Paris;SEASHELLS;12498.0;4
2;48842.0;Paris;Caesar;SEASHELLS;12505.0;4
2;48850.0;Caesar;Paris;SEASHELLS;12507.0;3
2;48851.0;Caesar;Paris;SEASHELLS;12506.0;8
2;48861.0;Paris;Caesar;SEASHELLS;12514.0;5
2;48864.0;Caesar;Paris;SEASHELLS;12512.0;5
2;48869.0;Paris;Caesar;SEASHELLS;12515.0;4
2;48893.0;Caesar;Camilla;SEASHELLS;12505.0;8
2;48896.0;Paris;Caesar;SEASHELLS;12508.0;6
2;48898.0;Caesar;Camilla;SEASHELLS;12501.0;8
2;48911.0;Caesar;Camilla;SEASHELLS;12511.0;4
2;48925.0;Caesar;Paris;SEASHELLS;12509.0;5
2;48927.0;Paris;Caesar;SEASHELLS;12511.0;4
2;48933.0;Paris;Caesar;SEASHELLS;12511.0;5
2;48934.0;Caesar;Paris;SEASHELLS;12507.0;7
2;48939.0;Paris;Caesar;SEASHELLS;12504.0;8
2;48953.0;Paris;Caesar;SEASHELLS;12505.0;6
2;48956.0;Caesar;Paris;SEASHELLS;12507.0;7
2;48965.0;Paris;Caesar;SEASHELLS;12515.0;4
2;48985.0;Caesar;Camilla;SEASHELLS;12524.0;7
2;48987.0;Caesar;Paris;SEASHELLS;12526.0;7
2;48991.0;Caesar;Paris;SEASHELLS;12521.0;4
2;49025.0;Caesar;Camilla;SEASHELLS;12498.0;4
2;49038.0;Caesar;Camilla;SEASHELLS;12495.0;8
2;49041.0;Paris;Caesar;SEASHELLS;12494.0;3
2;49050.0;Caesar;Paris;SEASHELLS;12492.0;3
2;49056.0;Caesar;Paris;SEASHELLS;12488.0;7
2;49065.0;Paris;Caesar;SEASHELLS;12492.0;4
2;49078.0;Paris;Caesar;SEASHELLS;12484.0;5
2;49092.0;Paris;Caesar;SEASHELLS;12487.0;3
2;49117.0;Caesar;Camilla;SEASHELLS;12471.0;4
2;49161.0;Caesar;Camilla;SEASHELLS;12466.0;6
2;49177.0;Caesar;Paris;SEASHELLS;12463.0;6
2;49188.0;Caesar;Paris;SEASHELLS;12462.0;6
2;49194.0;Caesar;Camilla;SEASHELLS;12463.0;10
2;49196.0;Caesar;Camilla;SEASHELLS;12457.0;10
2;49212.0;Caesar;Camilla;SEASHELLS;12451.0;6
2;49222.0;Caesar;Paris;SEASHELLS;12466.0;4
2;49232.0;Caesar;Camilla;SEASHELLS;12462.0;8
2;49243.0;Caesar;Paris;SEASHELLS;12453.0;3
2;49244.0;Caesar;Paris;SEASHELLS;12453.0;3
2;49249.0;Paris;Caesar;SEASHELLS;12454.0;3
2;49261.0;Caesar;Camilla;SEASHELLS;12444.0;5
2;49265.0;Paris;Caesar;SEASHELLS;12453.0;6
2;49284.0;Paris;Caesar;SEASHELLS;12425.0;7
2;49292.0;Paris;Caesar;SEASHELLS;12424.0;3
2;49297.0;Caesar;Paris;SEASHELLS;12433.0;5
2;49302.0;Caesar;Camilla;SEASHELLS;12432.0;10
2;49304.0;Caesar;Paris;SEASHELLS;12427.0;3
2;49311.0;Caesar;Camilla;SEASHELLS;12431.0;9
2;49316.0;Caesar;Camilla;SEASHELLS;12430.0;4
2;49321.0;Paris;Caesar;SEASHELLS;12431.0;6
2;49325.0;Paris;Caesar;SEASHELLS;12429.0;4
2;49328.0;Paris;Caesar;SEASHELLS;12428.0;8
2;49349.0;Caesar;Paris;SEASHELLS;12425.0;6
2;49366.0;Caesar;Paris;SEASHELLS;12423.0;3
2;49408.0;Caesar;Camilla;SEASHELLS;12430.0;6
2;49420.0;Paris;Caesar;SEASHELLS;12417.0;6
2;49428.0;Paris;Caesar;SEASHELLS;12417.0;6
2;49435.0;Caesar;Paris;SEASHELLS;12410.0;3
2;49438.0;Paris;Caesar;SEASHELLS;12409.0;8
2;49440.0;Caesar;Paris;SEASHELLS;12412.0;3
2;49441.0;Caesar;Camilla;SEASHELLS;12412.0;10
2;49460.0;Caesar;Camilla;SEASHELLS;12400.0;9
2;49466.0;Paris;Caesar;SEASHELLS;12400.0;4
2;49467.0;Caesar;Paris;SEASHELLS;12399.0;4
2;49469.0;Paris;Caesar;SEASHELLS;12400.0;4
2;49472.0;Caesar;Camilla;SEASHELLS;12395.0;6
2;49498.0;Paris;Caesar;SEASHELLS;12380.0;7
2;49527.0;Paris;Caesar;SEASHELLS;12400.0;4
2;49537.0;Paris;Caesar;SEASHELLS;12396.0;4
2;49540.0;Caesar;Paris;SEASHELLS;12388.0;5
2;49541.0;Paris;Caesar;SEASHELLS;12386.0;6
2;49543.0;Caesar;Camilla;SEASHELLS;12382.0;4
2;49586.0;Paris;Caesar;SEASHELLS;12389.0;6
2;49587.0;Caesar;Camilla;SEASHELLS;12385.0;5
2;49619.0;Paris;Caesar;SEASHELLS;12383.0;8
2;49622.0;Caesar;Paris;SEASHELLS;12378.0;6
2;49629.0;Caesar;Paris;SEASHELLS;12377.0;4
2;49644.0;Caesar;Paris;SEASHELLS;12383.0;6
2;49652.0;Paris;Caesar;SEASHELLS;12386.0;8
2;49660.0;Caesar;Paris;SEASHELLS;12401.0;4
2;49670.0;Paris;Caesar;SEASHELLS;12405.0;4
2;49674.0;Caesar;Paris;SEASHELLS;12406.0;5
2;49678.0;Caesar;Paris;SEASHELLS;12399.0;6
2;49694.0;Caesar;Paris;SEASHELLS;12394.0;8
2;49697.0;Paris;Caesar;SEASHELLS;12394.0;4
2;49715.0;Paris;Caesar;SEASHELLS;12391.0;7
2;49724.0;Paris;Caesar;SEASHELLS;12394.0;3
2;49725.0;Paris;Caesar;SEASHELLS;12396.0;4
2;49737.0;Caesar;Paris;SEASHELLS;12401.0;8
2;49741.0;Caesar;Camilla;SEASHELLS;12406.0;5
2;49759.0;Caesar;Camilla;SEASHELLS;12413.0;10
2;49762.0;Caesar;Paris;SEASHELLS;12417.0;3
2;49768.0;Paris;Caesar;SEASHELLS;12418.0;7
2;49770.0;Caesar;Paris;SEASHELLS;12411.0;4
2;49778.0;Caesar;Camilla;SEASHELLS;12398.0;5
2;49782.0;Caesar;Camilla;SEASHELLS;12400.0;6
2;49790.0;Caesar;Paris;SEASHELLS;12405.0;7
2;49797.0;Paris;Caesar;SEASHELLS;12407.0;8
2;49804.0;Caesar;Paris;SEASHELLS;12409.0;4
2;49813.0;Paris;Caesar;SEASHELLS;12408.0;3
2;49819.0;Caesar;Paris;SEASHELLS;12401.0;3
2;49833.0;Paris;Caesar;SEASHELLS;12400.0;3
2;49868.0;Caesar;Paris;SEASHELLS;12398.0;3
2;49896.0;Paris;Camilla;SEASHELLS;12388.0;6
2;49898.0;Caesar;Camilla;SEASHELLS;12385.0;8
2;49900.0;Paris;Caesar;SEASHELLS;12387.0;8
2;49938.0;Caesar;Camilla;SEASHELLS;12381.0;6
2;49941.0;Caesar;Camilla;SEASHELLS;12383.0;6
2;49951.0;Paris;Caesar;SEASHELLS;12389.0;4
2;49975.0;Paris;Caesar;SEASHELLS;12395.0;8
3;50007.0;Paris;Caesar;SEASHELLS;12383.0;5
3;50019.0;Paris;Caesar;SEASHELLS;12394.0;7
3;50024.0;Caesar;Camilla;SEASHELLS;12399.0;10
3;50030.0;Caesar;Camilla;SEASHELLS;12396.0;9
3;50050.0;Caesar;Camilla;SEASHELLS;12406.0;5
3;50055.0;Paris;Caesar;SEASHELLS;12405.0;4
3;50056.0;Caesar;Paris;SEASHELLS;12403.0;6
3;50063.0;Caesar;Paris;SEASHELLS;12412.0;4
3;50077.0;Caesar;Paris;SEASHELLS;12397.0;3
3;50078.0;Caesar;Paris;SEASHELLS;12396.0;4
3;50112.0;Paris;Caesar;SEASHELLS;12400.0;7
3;50119.0;Caesar;Paris;SEASHELLS;12408.0;6
3;50127.0;Paris;Caesar;SEASHELLS;12409.0;5
3;50152.0;Caesar;Paris;SEASHELLS;12405.0;4
3;50158.0;Caesar;Camilla;SEASHELLS;12402.0;9
3;50170.0;Caesar;Camilla;SEASHELLS;12391.0;6
3;50180.0;Paris;Caesar;SEASHELLS;12377.0;3
3;50218.0;Caesar;Paris;SEASHELLS;12370.0;5
3;50219.0;Caesar;Paris;SEASHELLS;12367.0;4
3;50222.0;Caesar;Paris;SEASHELLS;12366.0;7
3;50224.0;Caesar;Camilla;SEASHELLS;12362.0;10
3;50233.0;Paris;Caesar;SEASHELLS;12363.0;6
3;50265.0;Caesar;Paris;SEASHELLS;12363.0;7
3;50275.0;Caesar;Paris;SEASHELLS;12358.0;7
3;50280.0;Caesar;Paris;SEASHELLS;12367.0;5
3;50299.0;Caesar;Paris;SEASHELLS;12352.0;3
3;50315.0;Paris;Caesar;SEASHELLS;12360.0;5
3;50320.0;Caesar;Paris;SEASHELLS;12364.0;4
3;50329.0;Paris;Caesar;SEASHELLS;12360.0;3
3;50336.0;Caesar;Paris;SEASHELLS;12358.0;3
3;50338.0;Caesar;Paris;SEASHELLS;12359.0;6
3;50340.0;Paris;Caesar;SEASHELLS;12362.0;8
3;50340.0;Caesar;Camilla;SEASHELLS;12361.0;5
3;50368.0;Caesar;Paris;SEASHELLS;12343.0;7
3;50379.0;Paris;Caesar;SEASHELLS;12358.0;7
3;50384.0;Caesar;Paris;SEASHELLS;12355.0;7
3;50389.0;Caesar;Paris;SEASHELLS;12358.0;4
3;50432.0;Caesar;Camilla;SEASHELLS;12361.0;9
3;50434.0;Caesar;Camilla;SEASHELLS;12363.0;9
3;50437.0;Caesar;Paris;SEASHELLS;12364.0;5
3;50450.0;Caesar;Paris;SEASHELLS;12360.0;5
3;50452.0;Caesar;Camilla;SEASHELLS;12359.0;6
3;50468.0;Paris;Caesar;SEASHELLS;12368.0;3
3;50517.0;Caesar;Paris;SEASHELLS;12341.0;8
3;50518.0;Caesar;Camilla;SEASHELLS;12338.0;7
3;50519.0;Paris;Caesar;SEASHELLS;12340.0;7
3;50547.0;Caesar;Camilla;SEASHELLS;12345.0;7
3;50549.0;Paris;Caesar;SEASHELLS;12343.0;8
3;50588.0;Paris;Caesar;SEASHELLS;12337.0;8
3;50589.0;Caesar;Paris;SEASHELLS;12337.0;6
3;50591.0;Caesar;Camilla;SEASHELLS;12334.0;9
3;50617.0;Caesar;Paris;SEASHELLS;12348.0;7
3;50634.0;Caesar;Paris;SEASHELLS;12343.0;5
3;50635.0;Paris;Caesar;SEASHELLS;12346.0;7
3;50639.0;Paris;Caesar;SEASHELLS;12346.0;5
3;50663.0;Caesar;Paris;SEASHELLS;12328.0;7
3;50687.0;Caesar;Paris;SEASHELLS;12339.0;8
3;50730.0;Caesar;Paris;SEASHELLS;12336.0;5
3;50732.0;Paris;Caesar;SEASHELLS;12338.0;8
3;50741.0;Caesar;Paris;SEASHELLS;12341.0;5
3;50750.0;Caesar;Paris;SEASHELLS;12341.0;8
3;50756.0;Caesar;Paris;SEASHELLS;12344.0;7
3;50785.0;Caesar;Paris;SEASHELLS;12326.0;8
3;50813.0;Caesar;Paris;SEASHELLS;12315.0;3
3;50824.0;Caesar;Paris;SEASHELLS;12312.0;4
3;50836.0;Caesar;Camilla;SEASHELLS;12326.0;4
3;50837.0;Caesar;Camilla;SEASHELLS;12325.0;6
3;50840.0;Paris;Caesar;SEASHELLS;12328.0;7
3;50856.0;Caesar;Paris;SEASHELLS;12344.0;3
3;50859.0;Caesar;Camilla;SEASHELLS;12344.0;6
3;50882.0;Caesar;Camilla;SEASHELLS;12348.0;6
3;50888.0;Caesar;Camilla;SEASHELLS;12360.0;6
3;50890.0;Caesar;Paris;SEASHELLS;12360.0;8
3;50899.0;Paris;Caesar;SEASHELLS;12360.0;4
3;50911.0;Caesar;Paris;SEASHELLS;12371.0;4
3;50917.0;Caesar;Paris;SEASHELLS;12364.0;4
3;50924.0;Paris;Caesar;SEASHELLS;12363.0;8
3;50935.0;Caesar;Camilla;SEASHELLS;12367.0;4
3;50943.0;Caesar;Paris;SEASHELLS;12360.0;4
3;50944.0;Caesar;Camilla;SEASHELLS;12361.0;6
3;50953.0;Caesar;Camilla;SEASHELLS;12366.0;5
3;50981.0;Caesar;Paris;SEASHELLS;12370.0;8
3;50988.0;Caesar;Paris;SEASHELLS;12377.0;6
3;50989.0;Caesar;Paris;SEASHELLS;12378.0;4
3;51007.0;Caesar;Paris;SEASHELLS;12383.0;5
3;51008.0;Caesar;Paris;SEASHELLS;12383.0;4
3;51031.0;Paris;Caesar;SEASHELLS;12377.0;7
3;51032.0;Caesar;Camilla;SEASHELLS;12374.0;9
3;51071.0;Caesar;Paris;SEASHELLS;12391.0;8
3;51077.0;Caesar;Paris;SEASHELLS;12395.0;6
3;51085.0;Paris;Caesar;SEASHELLS;12384.0;4
3;51091.0;Paris;Caesar;SEASHELLS;12384.0;3
3;51095.0;Caesar;Camilla;SEASHELLS;12384.0;4
3;51097.0;Paris;Caesar;SEASHELLS;12387.0;6
3;51110.0;Paris;Caesar;SEASHELLS;12388.0;7
3;51117.0;Caesar;Paris;SEASHELLS;12381.0;7
3;51128.0;Caesar;Camilla;SEASHELLS;12384.0;6
3;51155.0;Caesar;Paris;SEASHELLS;12371.0;6
3;51161.0;Paris;Caesar;SEASHELLS;12378.0;5
3;51164.0;Caesar;Paris;SEASHELLS;12381.0;7
3;51176.0;Paris;Caesar;SEASHELLS;12395.0;6
3;51180.0;Paris;Caesar;SEASHELLS;12395.0;6
3;51183.0;Paris;Caesar;SEASHELLS;12402.0;6
3;51184.0;Paris;Caesar;SEASHELLS;12405.0;4
3;51185.0;Paris;Caesar;SEASHELLS;12402.0;5
3;51191.0;Caesar;Paris;SEASHELLS;12392.0;5
3;51221.0;Caesar;Paris;SEASHELLS;12408.0;6
3;51234.0;Caesar;Paris;SEASHELLS;12406.0;4
3;51238.0;Caesar;Camilla;SEASHELLS;12401.0;8
3;51245.0;Paris;Caesar;SEASHELLS;12394.0;4
3;51252.0;Paris;Caesar;SEASHELLS;12399.0;4
3;51256.0;Caesar;Paris;SEASHELLS;12406.0;4
3;51258.0;Caesar;Paris;SEASHELLS;12405.0;6
3;51340.0;Caesar;Camilla;SEASHELLS;12406.0;5
3;51345.0;Paris;Caesar;SEASHELLS;12409.0;3
3;51349.0;Paris;Caesar;SEASHELLS;12409.0;4
3;51351.0;Caesar;Paris;SEASHELLS;12404.0;4
3;51353.0;Caesar;Camilla;SEASHELLS;12408.0;5
3;51356.0;Paris;Caesar;SEASHELLS;12412.0;4
3;51371.0;Paris;Caesar;SEASHELLS;12407.0;3
3;51394.0;Paris;Caesar;SEASHELLS;12413.0;8
3;51396.0;Paris;Caesar;SEASHELLS;12412.0;6
3;51416.0;Caesar;Paris;SEASHELLS;12401.0;3
3;51429.0;Paris;Caesar;SEASHELLS;12402.0;6
3;51435.0;Paris;Caesar;SEASHELLS;12401.0;6
3;51458.0;Caesar;Paris;SEASHELLS;12411.0;6
3;51462.0;Paris;Caesar;SEASHELLS;12410.0;3
3;51476.0;Paris;Caesar;SEASHELLS;12406.0;4
3;51504.0;Camilla;Paris;SEASHELLS;12397.0;5
3;51527.0;Paris;Caesar;SEASHELLS;12384.0;8
3;51572.0;Paris;Caesar;SEASHELLS;12383.0;5
3;51573.0;Paris;Caesar;SEASHELLS;12384.0;3
3;51575.0;Caesar;Camilla;SEASHELLS;12381.0;9
3;51589.0;Caesar;Paris;SEASHELLS;12378.0;4
3;51596.0;Paris;Caesar;SEASHELLS;12369.0;8
3;51597.0;Paris;Caesar;SEASHELLS;12364.0;5
3;51603.0;Caesar;Paris;SEASHELLS;12369.0;7
3;51606.0;Caesar;Paris;SEASHELLS;12368.0;8
3;51610.0;Paris;Caesar;SEASHELLS;12369.0;5
3;51617.0;Paris;Caesar;SEASHELLS;12368.0;8
3;51632.0;Caesar;Paris;SEASHELLS;12357.0;4
3;51642.0;Caesar;Paris;SEASHELLS;12352.0;6
3;51665.0;Caesar;Paris;SEASHELLS;12368.0;7
3;51666.0;Paris;Caesar;SEASHELLS;12370.0;8
3;51668.0;Paris;Caesar;SEASHELLS;12365.0;6
3;51678.0;Paris;Caesar;SEASHELLS;12362.0;6
3;51683.0;Paris;Caesar;SEASHELLS;12347.0;7
3;51686.0;Caesar;Paris;SEASHELLS;12337.0;4
3;51688.0;Caesar;Paris;SEASHELLS;12330.0;5
3;51691.0;Caesar;Camilla;SEASHELLS;12331.0;7
3;51695.0;Caesar;Paris;SEASHELLS;12329.0;8
3;51717.0;Caesar;Paris;SEASHELLS;12333.0;8
3;51719.0;Caesar;Paris;SEASHELLS;12337.0;7
3;51726.0;Caesar;Paris;SEASHELLS;12347.0;3
3;51729.0;Paris;Caesar;SEASHELLS;12346.0;4
3;51741.0;Caesar;Camilla;SEASHELLS;12345.0;10
3;51758.0;Caesar;Camilla;SEASHELLS;12342.0;4
3;51766.0;Caesar;Paris;SEASHELLS;12340.0;4
3;51766.0;Caesar;Camilla;SEASHELLS;12340.0;7
3;51774.0;Caesar;Camilla;SEASHELLS;12354.0;8
3;51784.0;Caesar;Camilla;SEASHELLS;12365.0;10
3;51794.0;Paris;Caesar;SEASHELLS;12372.0;7
3;51796.0;Caesar;Paris;SEASHELLS;12374.0;7
3;51809.0;Paris;Caesar;SEASHELLS;12372.0;8
3;51820.0;Paris;Caesar;SEASHELLS;12385.0;6
3;51821.0;Paris;Caesar;SEASHELLS;12386.0;8
3;51822.0;Caesar;Paris;SEASHELLS;12385.0;4
3;51825.0;Caesar;Paris;SEASHELLS;12379.0;6
3;51827.0;Caesar;Paris;SEASHELLS;12373.0;3
3;51833.0;Caesar;Camilla;SEASHELLS;12383.0;10
3;51835.0;Caesar;Paris;SEASHELLS;12380.0;4
3;51849.0;Caesar;Camilla;SEASHELLS;12384.0;10
3;51858.0;Caesar;Paris;SEASHELLS;12387.0;5
3;51865.0;Paris;Caesar;SEASHELLS;12394.0;6
3;51877.0;Caesar;Paris;SEASHELLS;12394.0;4
3;51901.0;Caesar;Paris;SEASHELLS;12383.0;4
3;51904.0;Paris;Caesar;SEASHELLS;12380.0;5
3;51909.0;Paris;Caesar;SEASHELLS;12377.0;7
3;51913.0;Caesar;Paris;SEASHELLS;12382.0;5
3;51915.0;Caesar;Paris;SEASHELLS;12380.0;5
3;51933.0;Paris;Caesar;SEASHELLS;12371.0;5
3;51934.0;Paris;Caesar;SEASHELLS;12371.0;6
3;51936.0;Paris;Caesar;SEASHELLS;12373.0;3
3;51941.0;Caesar;Paris;SEASHELLS;12374.0;4
3;51945.0;Caesar;Camilla;SEASHELLS;12372.0;10
3;51971.0;Paris;Caesar;SEASHELLS;12364.0;6
3;52014.0;Caesar;Camilla;SEASHELLS;12348.0;5
3;52018.0;Caesar;Camilla;SEASHELLS;12352.0;5
3;52041.0;Caesar;Camilla;SEASHELLS;12355.0;4
3;52064.0;Paris;Caesar;SEASHELLS;12341.0;7
3;52066.0;Caesar;Paris;SEASHELLS;12338.0;4
3;52068.0;Caesar;Camilla;SEASHELLS;12340.0;5
3;52075.0;Caesar;Camilla;SEASHELLS;12337.0;7
3;52082.0;Paris;Caesar;SEASHELLS;12333.0;4
3;52082.0;Caesar;Camilla;SEASHELLS;12331.0;6
3;52103.0;Paris;Caesar;SEASHELLS;12337.0;7
3;52104.0;Paris;Caesar;SEASHELLS;12341.0;6
3;52112.0;Paris;Caesar;SEASHELLS;12339.0;5
3;52133.0;Caesar;Paris;SEASHELLS;12338.0;6
3;52137.0;Paris;Caesar;SEASHELLS;12336.0;3
3;52145.0;Caesar;Camilla;SEASHELLS;12342.0;4
3;52154.0;Paris;Caesar;SEASHELLS;12343.0;6
3;52167.0;Paris;Caesar;SEASHELLS;12343.0;7
3;52170.0;Caesar;Paris;SEASHELLS;12341.0;8
3;52190.0;Paris;Caesar;SEASHELLS;12334.0;4
3;52193.0;Caesar;Camilla;SEASHELLS;12330.0;9
3;52223.0;Caesar;Camilla;SEASHELLS;12314.0;7
3;52227.0;Caesar;Camilla;SEASHELLS;12314.0;8
3;52240.0;Paris;Caesar;SEASHELLS;12324.0;7
3;52240.0;Caesar;Camilla;SEASHELLS;12323.0;5
3;52251.0;Paris;Caesar;SEASHELLS;12322.0;8
3;52278.0;Caesar;Paris;SEASHELLS;12326.0;4
3;52279.0;Caesar;Paris;SEASHELLS;12325.0;4
3;52290.0;Caesar;Paris;SEASHELLS;12318.0;8
3;52303.0;Paris;Caesar;SEASHELLS;12319.0;7
3;52309.0;Caesar;Paris;SEASHELLS;12317.0;6
3;52319.0;Paris;Caesar;SEASHELLS;12313.0;7
3;52347.0;Caesar;Paris;SEASHELLS;12327.0;7
3;52350.0;Caesar;Paris;SEASHELLS;12320.0;5
3;52363.0;Paris;Caesar;SEASHELLS;12319.0;8
3;52365.0;Caesar;Paris;SEASHELLS;12320.0;5
3;52375.0;Caesar;Paris;SEASHELLS;12314.0;4
3;52382.0;Caesar;Paris;SEASHELLS;12316.0;7
3;52391.0;Caesar;Paris;SEASHELLS;12316.0;7
3;52402.0;Caesar;Paris;SEASHELLS;12324.0;6
3;52422.0;Paris;Caesar;SEASHELLS;12322.0;3
3;52424.0;Paris;Caesar;SEASHELLS;12323.0;5
3;52432.0;Caesar;Camilla;SEASHELLS;12321.0;6
3;52486.0;Caesar;Paris;SEASHELLS;12325.0;6
3;52490.0;Caesar;Paris;SEASHELLS;12323.0;6
3;52508.0;Caesar;Paris;SEASHELLS;12340.0;5
3;52510.0;Caesar;Paris;SEASHELLS;12339.0;6
3;52513.0;Paris;Caesar;SEASHELLS;12333.0;8
3;52517.0;Paris;Caesar;SEASHELLS;12333.0;6
3;52523.0;Paris;Caesar;SEASHELLS;12345.0;8
3;52557.0;Caesar;Paris;SEASHELLS;12306.0;8
3;52560.0;Caesar;Camilla;SEASHELLS;12303.0;8
3;52588.0;Paris;Caesar;SEASHELLS;12310.0;7
3;52589.0;Caesar;Paris;SEASHELLS;12309.0;3
3;52590.0;Caesar;Camilla;SEASHELLS;12311.0;8
3;52605.0;Paris;Caesar;SEASHELLS;12308.0;6
3;52611.0;Paris;Caesar;SEASHELLS;12315.0;5
3;52614.0;Caesar;Paris;SEASHELLS;12314.0;7
3;52619.0;Caesar;Paris;SEASHELLS;12315.0;7
3;52633.0;Caesar;Paris;SEASHELLS;12304.0;6
3;52645.0;Paris;Caesar;SEASHELLS;12307.0;7
3;52653.0;Caesar;Camilla;SEASHELLS;12304.0;6
3;52655.0;Caesar;Paris;SEASHELLS;12306.0;4
3;52692.0;Paris;Caesar;SEASHELLS;12318.0;3
3;52694.0;Caesar;Paris;SEASHELLS;12317.0;8
3;52696.0;Caesar;Camilla;SEASHELLS;12323.0;5
3;52697.0;Caesar;Camilla;SEASHELLS;12322.0;5
3;52699.0;Paris;Caesar;SEASHELLS;12324.0;4
3;52714.0;Caesar;Paris;SEASHELLS;12323.0;6
3;52720.0;Caesar;Paris;SEASHELLS;12326.0;5
3;52731.0;Paris;Caesar;SEASHELLS;12324.0;5
3;52738.0;Caesar;Paris;SEASHELLS;12330.0;6
3;52745.0;Caesar;Paris;SEASHELLS;12321.0;6
3;52752.0;Paris;Caesar;SEASHELLS;12319.0;7
3;52766.0;Paris;Caesar;SEASHELLS;12312.0;7
3;52771.0;Paris;Caesar;SEASHELLS;12314.0;3
3;52773.0;Caesar;Paris;SEASHELLS;12314.0;3
3;52778.0;Paris;Caesar;SEASHELLS;12312.0;6
3;52786.0;Paris;Caesar;SEASHELLS;12307.0;5
3;52814.0;Caesar;Paris;SEASHELLS;12297.0;8
3;52835.0;Paris;Caesar;SEASHELLS;12304.0;3
3;52864.0;Caesar;Camilla;SEASHELLS;12294.0;8
3;52887.0;Caesar;Paris;SEASHELLS;12300.0;8
3;52912.0;Paris;Caesar;SEASHELLS;12293.0;3
3;52920.0;Caesar;Paris;SEASHELLS;12293.0;4
3;52938.0;Caesar;Paris;SEASHELLS;12287.0;3
3;52946.0;Caesar;Paris;SEASHELLS;12286.0;4
3;52961.0;Paris;Caesar;SEASHELLS;12281.0;3
3;52981.0;Paris;Caesar;SEASHELLS;12285.0;8
3;52982.0;Paris;Caesar;SEASHELLS;12283.0;5
3;52987.0;Paris;Caesar;SEASHELLS;12282.0;4
3;53010.0;Caesar;Camilla;SEASHELLS;12293.0;4
3;53026.0;Caesar;Paris;SEASHELLS;12318.0;8
3;53059.0;Caesar;Camilla;SEASHELLS;12335.0;8
3;53062.0;Paris;Caesar;SEASHELLS;12336.0;7
3;53074.0;Paris;Caesar;SEASHELLS;12343.0;5
3;53076.0;Caesar;Paris;SEASHELLS;12341.0;8
3;53078.0;Caesar;Paris;SEASHELLS;12346.0;4
3;53086.0;Paris;Caesar;SEASHELLS;12348.0;4
3;53087.0;Paris;Caesar;SEASHELLS;12345.0;8
3;53088.0;Paris;Caesar;SEASHELLS;12346.0;8
3;53093.0;Caesar;Camilla;SEASHELLS;12346.0;10
3;53119.0;Caesar;Paris;SEASHELLS;12339.0;8
3;53121.0;Paris;Caesar;SEASHELLS;12339.0;3
3;53129.0;Caesar;Paris;SEASHELLS;12333.0;6
3;53156.0;Caesar;Paris;SEASHELLS;12349.0;5
3;53159.0;Paris;Caesar;SEASHELLS;12349.0;5
3;53164.0;Caesar;Camilla;SEASHELLS;12338.0;10
3;53178.0;Paris;Caesar;SEASHELLS;12330.0;6
3;53185.0;Paris;Caesar;SEASHELLS;12335.0;3
3;53188.0;Paris;Caesar;SEASHELLS;12336.0;8
3;53196.0;Caesar;Paris;SEASHELLS;12334.0;4
3;53217.0;Caesar;Camilla;SEASHELLS;12352.0;4
3;53218.0;Paris;Caesar;SEASHELLS;12353.0;8
3;53230.0;Caesar;Camilla;SEASHELLS;12347.0;6
3;53234.0;Caesar;Paris;SEASHELLS;12342.0;3
3;53239.0;Caesar;Paris;SEASHELLS;12339.0;4
3;53249.0;Paris;Caesar;SEASHELLS;12337.0;5
3;53251.0;Caesar;Paris;SEASHELLS;12341.0;8
3;53262.0;Paris;Caesar;SEASHELLS;12347.0;3
3;53268.0;Caesar;Camilla;SEASHELLS;12342.0;4
3;53296.0;Paris;Caesar;SEASHELLS;12346.0;7
3;53305.0;Paris;Caesar;SEASHELLS;12350.0;5
3;53306.0;Caesar;Camilla;SEASHELLS;12345.0;5
3;53306.0;Caesar;Paris;SEASHELLS;12345.0;7
3;53312.0;Paris;Caesar;SEASHELLS;12353.0;6
3;53321.0;Caesar;Camilla;SEASHELLS;12348.0;6
3;53330.0;Caesar;Paris;SEASHELLS;12340.0;7
3;53338.0;Paris;Caesar;SEASHELLS;12341.0;6
3;53343.0;Caesar;Paris;SEASHELLS;12337.0;6
3;53346.0;Caesar;Camilla;SEASHELLS;12334.0;6
3;53348.0;Caesar;Camilla;SEASHELLS;12333.0;10
3;53359.0;Paris;Caesar;SEASHELLS;12342.0;8
3;53361.0;Paris;Caesar;SEASHELLS;12338.0;3
3;53361.0;Caesar;Camilla;SEASHELLS;12337.0;8
3;53364.0;Paris;Caesar;SEASHELLS;12338.0;5
3;53365.0;Caesar;Paris;SEASHELLS;12338.0;5
3;53367.0;Paris;Caesar;SEASHELLS;12335.0;8
3;53376.0;Caesar;Camilla;SEASHELLS;12330.0;6
